TimeÜFPS
-0,0167551Ü576,2271
0,9870691Ü206,2113
1,98981Ü206,4342
2,990039Ü207,9525
3,997512Ü206,4572
5,000665Ü206,3494
6,00544Ü205,021
7,005635Ü196,9616
8,010288Ü200,069
9,021862Ü167,0665
10,0269Ü199,9916
11,02876Ü192,6426
12,03706Ü197,3613
13,04349Ü199,7165
14,04552Ü198,5972
15,04929Ü193,2717
16,05068Ü191,7333
17,05567Ü193,0361
18,05787Ü197,5645
19,05923Ü176,7601
