TimeÜFPS
-0,002516747Ü596,5138
1,004268Ü165,8746
2,006595Ü208,5148
3,007417Ü181,8506
4,01096Ü201,2868
5,013476Ü205,483
6,015838Ü209,5053
7,017133Ü199,7412
8,019103Ü206,5931
9,020034Ü205,8083
10,02498Ü181,1037
11,029Ü189,24
12,03067Ü200,6651
13,03504Ü193,1564
14,0425Ü192,5635
15,04728Ü199,0481
16,05075Ü181,3703
17,05124Ü187,9077
18,0544Ü189,4013
19,05793Ü170,3993
