TimeÜFPS
-0,01486158Ü87,11051
0,9916143Ü96,37588
1,999299Ü96,26034
3,001759Ü96,76198
4,005682Ü96,62088
5,01331Ü96,26566
6,013438Ü95,98772
7,023824Ü96,00301
8,024537Ü95,93156
9,034636Ü96,03024
10,0347Ü95,9937
11,04544Ü95,96949
12,0548Ü96,10057
13,05496Ü95,98441
14,05569Ü94,93126
15,05711Ü95,86356
16,05725Ü95,98637
17,06Ü95,7365
18,06631Ü95,39814
19,07136Ü95,51742
